Rewards,Times,Entropy
23.220493897575615,0.017775811997707933,1.166510153239366
31.108169574861606,0.02976269300095737,1.1105602558449925
40.54370711396579,0.028288665998261422,1.0840952543253062
33.06766931920942,0.031293618001509454,1.0678060137798053
33.38453462449218,0.027475136000430212,1.0559642668062261
38.53056140340569,0.024141500998521224,1.046525830593355
44.844080641493164,0.0212225279933773,1.0387785500637994
55.27451052121854,0.01799713200191036,1.0329771086960298
71.63141477545382,0.015216492991894483,1.0310400346766442
71.50700053482953,0.011891465003136545,1.031761931755209
63.20626328969505,0.014359481005230918,1.0337055462539904
78.08269265499318,0.010321244003716857,1.0357995602598171
82.89520029255851,0.008476402000524104,1.0384062978805035
67.45586422467153,0.0164869100053329,1.0411623175477451
60.35317608009907,0.018623361997306347,1.043738616718609
55.98251620103113,0.015977643001824617,1.0461100894474784
52.12761775756101,0.02031813999870792,1.0480964912698982
46.50210851902776,0.024248181004077198,1.0495555696604377
54.406941057095345,0.022372487005777656,1.0504697116482473
67.93432278789042,0.01515186799922958,1.051317115425205
63.71699541166623,0.018740975996479392,1.0522445535279077
62.21568783309677,0.01977314200717956,1.0530828425140215
53.5214939260429,0.01882390599930659,1.0538485073643338
47.07076983292659,0.02441044199396856,1.054432696219413
80.34665018735046,0.011090880000265315,1.0550793250827823
70.27463864747669,0.012069998998194933,1.0558883059818178
67.99990398794003,0.015273309997282922,1.0568248634079642
57.33161644463091,0.026336723000276833,1.05772889000245
63.76311886665967,0.022905237002996726,1.0585856299576086
64.03498534881072,0.018349419998703525,1.0594262716682434
60.224448619136076,0.020757746996823697,1.0602574200271793
57.989309527202316,0.01735373300034553,1.0610168935284459
58.75234540923325,0.015122739995131269,1.0617346745332474
57.75043753552187,0.018664992996491492,1.0623676897325989
64.76715838129317,0.01828758299932815,1.0629245690546405
67.78287560563626,0.014522959999740124,1.0634614077383047
66.463547639662,0.015092224999098108,1.0639883667583871
57.44031976671909,0.01632990600541234,1.064500296986644
68.30820652123631,0.014968632992822677,1.0649932114812033
63.584100611295135,0.018482392992591485,1.0654597120319045
63.010150482337856,0.021172535995719954,1.0659096518208906
62.20869247843329,0.01595672299619764,1.066357351559049
65.47792554306629,0.01675724599743262,1.066794715629086
63.42704352307267,0.015059638002421707,1.0672301432189455
60.35599842924289,0.012164362996118143,1.0676692437057655
61.78947572739341,0.015351456996286287,1.0681180649063555
61.13438733767539,0.01569977800594643,1.0685651468702662
76.36576940315301,0.008568787998519838,1.0690486984923506
67.26957654631371,0.014654514000285416,1.0695684301247896
68.65200114779275,0.016433340006042272,1.0701158014118348
62.822891034953734,0.018128284994745628,1.0706587881587648
54.41315140960797,0.020651964000426234,1.0711845319466227
58.892181213953336,0.017535611003404485,1.0717026051201186
58.39023403740725,0.014025339999934659,1.072215162508714
64.04054723371718,0.017103175999363885,1.0727097851179537
66.55796125854401,0.02356087899650447,1.0731696943631723
64.00643237276724,0.017615050005260854,1.0736185229544128
66.76779663747209,0.015301301003200934,1.0740559417954174
46.76553057760934,0.01717317299800925,1.0744854349600792
56.07411032200895,0.01545416800188832,1.0748838783704435
58.00881856730527,0.016325750005198644,1.0752722803212122
55.14319202584965,0.01730742699583061,1.0756435503223685
62.45194260313343,0.015999377996195108,1.0760023360485298
57.608810261639704,0.021319333995925262,1.0763522156146215
56.57102082911895,0.020212003000779077,1.0766902503644933
58.13718116135098,0.02124206499545835,1.0770271137175584
60.76685910306158,0.02530697099515237,1.0773598947070566
63.945387819575316,0.01536018299870193,1.0776906888331663
62.55912045422816,0.021056401000823826,1.0780159977240853
67.06392640188525,0.021747581999516114,1.0783353270312033
65.0795312353382,0.022178321997635066,1.0786386494069176
61.86261106177416,0.019034263998037204,1.0789376059748277
70.60179301159023,0.015923501995857806,1.0792422930290193
67.6105831303676,0.015596398001071066,1.0795494199702973
50.28645690755365,0.021046323004411532,1.079848589814253
60.734074258408825,0.016456985004479067,1.0801440303692575
59.85294090704783,0.018112165002385154,1.0804354039538568
57.339718298313876,0.01764413300319575,1.080719706903194
61.45619933554909,0.014737107001710683,1.0809996378018203
61.680609676399605,0.016066968002123757,1.0812778520319701
61.924108232918606,0.02262408999959007,1.081554752978945
53.3728530963999,0.020932782002491875,1.0818256166490985
59.013292408274225,0.019610690999543295,1.082091867134539
54.057064044644946,0.021188997999997808,1.0823516156087907
54.320072722527456,0.022641740997787565,1.0825995367394443
65.16153388371784,0.019516671003075317,1.0828427429072727
81.12257827937715,0.009878747991751879,1.0830956975521364
68.5992951418471,0.011934011995326727,1.0833640174323667
63.053561705976755,0.01679340999457054,1.083632678212459
75.61812462568743,0.013438070005504415,1.0839076879333835
59.879960282765325,0.01370884099858813,1.084187219671018
69.33416746981806,0.015077555999159813,1.0844660618854423
58.17203270968756,0.02436683400417678,1.0847430550773922
61.19251562193404,0.01603609200101346,1.0850166922179045
57.58956383748101,0.015298166999127717,1.085285658754146
55.682808881478465,0.014447925001149997,1.0855525488447595
75.26170922427502,0.0100919720006641,1.0858202004890616
61.036269463345086,0.011784137998474761,1.0860920313666973
59.981048948479085,0.015325264008715749,1.086361363003814
62.8882570755475,0.01819267499493435,1.0866261249250022
