Rewards,Times,Entropy
9.693389286016188,0.018536321001593022,0.47743457664553146
8.115715034458015,0.0183154840010684,0.42705456656560675
8.310629931597232,0.018186008998891338,0.4046504347053043
7.586760337842535,0.018582944995723664,0.39180030952858586
8.384993835510137,0.018747637002961712,0.38338299335584797
8.003689642748492,0.018656974001787605,0.37735890760846985
8.019093981052348,0.01880111199920066,0.3727400825174359
8.036955755201614,0.018481850000098346,0.36902709616790885
7.954248405629731,0.01852788099902682,0.3660275507768838
8.098134744371071,0.018490508996183052,0.36350240184817556
8.439281734828088,0.018644166997401044,0.361392376142876
13.305671113907497,0.018946989006362856,0.35963322825968663
25.461353309842167,0.021591875003650784,0.3581750227997336
19.557688561022914,0.017776711001060902,0.35700601256687103
20.070967799800393,0.018200959000969307,0.35602643689136587
22.27708801184274,0.024092513998039067,0.3551864360476425
20.36909908074193,0.01799477499909699,0.354495504816549
8.455738975875716,0.01968990399618633,0.35391126505306664
8.29063945393298,0.019450460999505596,0.35339915501186814
17.731128674885394,0.01890241399873048,0.3529687495988637
29.263187487805382,0.017924706996418537,0.35263039159846216
32.66682955126426,0.017615256002172827,0.35237991621210574
29.142869298633585,0.017428215001709758,0.35219114469974133
31.813362415094485,0.016915114999283106,0.3520659195085579
36.87340809683296,0.01672794399317354,0.35209167041206685
30.504876353981658,0.017054457003250718,0.35227896156966215
56.25533748735038,0.01564092200016603,0.35258634031930824
92.69615489193782,0.012766364999115466,0.35340466137257087
108.32856221837567,0.011901244998443871,0.3548380337976705
53.12960004612799,0.01598418099922128,0.3564992687027743
50.200618057186865,0.017357096001505853,0.3581686898891384
43.412075815911706,0.016569177998462692,0.35982105317875707
21.957119219970078,0.017415226005250587,0.3613614029543844
30.634928332472853,0.01677964800153859,0.36281310170133835
52.39111448172391,0.015238247999222949,0.36423672250149963
45.062526503419434,0.017786055001197384,0.36562425543020144
57.24632978522055,0.021785797999473288,0.36701937806564217
61.33363593286124,0.015274785996880383,0.3684655464610217
46.87976138437858,0.017612348997499794,0.3699045617065267
46.690989643871845,0.015922535998979585,0.3713440540691518
41.83816031959396,0.01656674499856308,0.37275783473305685
36.65441657868344,0.016491352998418734,0.3741303107251139
42.86650143766811,0.01618618900072761,0.3754490025727347
32.264737604010655,0.01740939700161107,0.3767305221916877
38.066997421626205,0.01647363299736753,0.37796468769660196
53.084758088287636,0.015051528996555135,0.3791627547823859
31.156463886348174,0.017317572005558758,0.3803227046808086
44.06492731001789,0.016065208001527935,0.3814433472088899
53.6455110392577,0.01563745400053449,0.38256189886065944
41.664953643664724,0.016708002996165306,0.38364515978693736
35.204246815888794,0.0167936750035733,0.3846882936141628
27.43805357141897,0.01771232099970803,0.3856823867602618
26.848124620818158,0.017545327998232097,0.38661800885491004
35.99258652111674,0.01668328600586392,0.38751879039573217
47.832083617817396,0.015773531005252153,0.38839478579395537
27.107782839155767,0.01723543599830009,0.389244140418854
41.271643266008624,0.01604696600581519,0.39007067345008517
46.904028274875515,0.01716162299620919,0.3908946327234016
37.88697488995653,0.016726313999388367,0.3916973633524111
28.992756841337485,0.017647574994480237,0.39246508821527737
32.732599959521,0.016838106999639422,0.39320442450448384
29.45975241205801,0.01744370599742979,0.3939161441898086
23.42336689118408,0.01786428299616091,0.39459326779086334
42.72431308872344,0.0163263149978593,0.39525429655499694
31.16173763143742,0.01712203200091608,0.39589805579173803
36.9161270981033,0.017049061001744123,0.3965196058722043
25.188107028151173,0.017419867999851704,0.39711863040723105
28.431318753531286,0.017295100000919775,0.3976973040891526
41.178775517434154,0.015885257001500577,0.39825677961049105
37.86509142541756,0.01709625399671495,0.39880707605492355
30.061658899934496,0.01701136400224641,0.3993381952645517
33.650426638413336,0.016954117000568657,0.3998502302926646
41.4576665799208,0.016769959997618572,0.40035403967277006
45.65639295924727,0.01699095399584621,0.4008511755772087
45.25259998842243,0.015635790998348966,0.4013476636930181
34.8122553838381,0.016830770996166394,0.4018412952883273
23.684277026101054,0.017906345998635515,0.4023188122817803
31.044069715503802,0.01778421299532056,0.40277965954121514
36.728201583831535,0.016609120001085102,0.4032321221499134
36.05508536642737,0.016931213999632745,0.40367889861977657
32.59623876529104,0.017183759999461472,0.4041105612424357
39.514422049841436,0.016327596000628546,0.40453240996551104
35.509936779101416,0.01895850399741903,0.40494428787867504
41.15954692896722,0.02153381799464114,0.40535107522522934
37.22963297071767,0.024793717003194615,0.4057491444227753
38.07437249185228,0.028868665001355112,0.40613765977671584
51.26400593695032,0.02730774599593133,0.4065275278896395
47.41993077554415,0.03424838900449686,0.4069229754542363
45.94823685876282,0.03335295599652454,0.40732329454456767
64.24764545027114,0.02954859600169584,0.4077270670387507
60.533572355265335,0.03330026500392705,0.4081333968235927
41.499736925918306,0.03518290600040928,0.40854103189242186
29.95454969562841,0.0363929200056009,0.40894152003850603
39.10155856912288,0.03950555699993856,0.40933226961853886
47.18527151040312,0.02946026799851097,0.4097188423893549
38.48789840049985,0.03136569599970244,0.4101017784038356
30.150575181781136,0.033819100002292546,0.4104779767103383
48.029197906165244,0.03140257299877703,0.4108506623051708
52.77927900984469,0.029059946000343187,0.4112242519836045
40.33412527800226,0.034117603993508966,0.4116006983180467
